X,Y,Slice,DX,DY,Orientation,Coherency,Energy
5631,5584,0,-0.613,-0.789,-52.190,0.263,0.499
5681,5584,0,-0.609,-0.792,-52.429,0.325,0.505
5731,5584,0,-0.605,-0.796,-52.761,0.364,0.507
5781,5584,0,-0.599,-0.800,-53.162,0.368,0.495
5831,5584,0,-0.616,-0.786,-51.906,0.355,0.488
5881,5584,0,-0.653,-0.756,-49.202,0.354,0.507
5931,5584,0,-0.661,-0.749,-48.561,0.368,0.549
5981,5584,0,-0.622,-0.782,-51.510,0.387,0.594
6031,5584,0,-0.558,-0.829,-56.062,0.410,0.631
6081,5584,0,-0.507,-0.862,-59.536,0.430,0.654
6131,5584,0,-0.488,-0.873,-60.793,0.444,0.656
6181,5584,0,-0.488,-0.873,-60.793,0.453,0.630
6231,5584,0,-0.482,-0.876,-61.161,0.456,0.581
6281,5584,0,-0.472,-0.881,-61.810,0.457,0.524
6331,5584,0,-0.483,-0.875,-61.126,0.459,0.474
6381,5584,0,-0.517,-0.855,-58.848,0.468,0.442
6431,5584,0,-0.550,-0.834,-56.598,0.488,0.426
6481,5584,0,-0.575,-0.818,-54.897,0.509,0.410
6531,5584,0,-0.603,-0.797,-52.908,0.518,0.385
6581,5584,0,-0.640,-0.767,-50.150,0.501,0.361
6631,5584,0,-0.684,-0.729,-46.844,0.464,0.355
6681,5584,0,-0.718,-0.695,-44.091,0.431,0.366
6731,5584,0,-0.734,-0.678,-42.750,0.402,0.385
6781,5584,0,-0.743,-0.668,-41.956,0.360,0.403
6831,5584,0,-0.762,-0.645,-40.229,0.296,0.413
6881,5584,0,-0.789,-0.612,-37.794,0.227,0.411
6931,5584,0,-0.781,-0.620,-38.454,0.173,0.402
6981,5584,0,-0.674,-0.733,-47.405,0.138,0.396
7031,5584,0,-0.469,-0.880,-61.966,0.130,0.395
7081,5584,0,-0.318,-0.948,-71.474,0.131,0.395
7131,5584,0,-0.317,-0.948,-71.532,0.107,0.390
7181,5584,0,-0.570,-0.808,-54.826,0.074,0.376
7231,5584,0,-0.879,-0.468,-28.031,0.109,0.355
7281,5584,0,-0.947,-0.320,-18.664,0.196,0.350
7331,5584,0,-0.960,-0.281,-16.310,0.268,0.372
7381,5584,0,-0.966,-0.259,-15.018,0.304,0.416
7431,5584,0,-0.973,-0.229,-13.233,0.302,0.461
7481,5584,0,-0.984,-0.176,-10.156,0.270,0.485
7531,5584,0,-0.996,-0.080,-4.586,0.229,0.486
7581,5584,0,-0.996,0.059,3.396,0.213,0.472
7631,5584,0,-0.980,0.183,10.552,0.226,0.453
7681,5584,0,-0.964,0.257,14.955,0.236,0.431
7731,5584,0,-0.954,0.293,17.059,0.218,0.405
7781,5584,0,-0.949,0.306,17.871,0.175,0.393
7831,5584,0,-0.945,0.315,18.413,0.133,0.406
7881,5584,0,-0.941,0.318,18.675,0.101,0.437
7931,5584,0,-0.938,0.262,15.613,0.062,0.458
7981,5584,0,-0.550,-0.099,-10.236,0.036,0.459
8031,5584,0,-0.130,-0.560,-76.944,0.116,0.455
8081,5584,0,-0.045,-0.272,-80.650,0.226,0.457
8131,5584,0,-0.034,0.644,86.967,0.306,0.454
8181,5584,0,-0.051,0.999,87.070,0.343,0.434
8231,5584,0,-0.042,0.999,87.577,0.358,0.409
8281,5584,0,-0.011,0.327,88.010,0.387,0.395
8331,5584,0,-0.030,-0.999,-88.270,0.440,0.390
8381,5584,0,-0.073,-0.997,-85.830,0.491,0.387
8431,5584,0,-0.147,-0.989,-81.533,0.531,0.396
8481,5584,0,-0.237,-0.971,-76.278,0.567,0.427
8531,5584,0,-0.306,-0.952,-72.190,0.590,0.471
8581,5584,0,-0.350,-0.937,-69.516,0.590,0.501
8631,5584,0,-0.378,-0.926,-67.815,0.577,0.508
8681,5584,0,-0.387,-0.922,-67.243,0.562,0.502
8731,5584,0,-0.371,-0.929,-68.230,0.551,0.492
8781,5584,0,-0.326,-0.945,-70.991,0.548,0.495
8831,5584,0,-0.259,-0.966,-74.985,0.561,0.520
8881,5584,0,-0.192,-0.981,-78.907,0.584,0.563
8931,5584,0,-0.136,-0.991,-82.188,0.596,0.600
8981,5584,0,-0.082,-0.996,-85.313,0.585,0.609
9031,5584,0,-0.024,-0.429,-86.804,0.558,0.594
9081,5584,0,-0.065,0.998,86.285,0.537,0.587
9131,5584,0,-0.147,0.989,81.535,0.526,0.609
9181,5584,0,-0.217,0.976,77.461,0.511,0.638
9231,5584,0,-0.286,0.958,73.396,0.486,0.636
9281,5584,0,-0.369,0.929,68.331,0.469,0.592
9331,5584,0,-0.449,0.893,63.333,0.485,0.536
9381,5584,0,-0.491,0.871,60.594,0.522,0.495
9431,5584,0,-0.508,0.862,59.488,0.547,0.467
9481,5584,0,-0.530,0.848,57.961,0.550,0.448
9531,5584,0,-0.576,0.817,54.807,0.537,0.437
9581,5584,0,-0.648,0.761,49.611,0.530,0.436
9631,5584,0,-0.726,0.687,43.408,0.552,0.453
9681,5584,0,-0.786,0.617,38.130,0.593,0.486
9731,5584,0,-0.826,0.563,34.256,0.628,0.525
9781,5584,0,-0.853,0.522,31.455,0.653,0.559
9831,5584,0,-0.867,0.498,29.883,0.674,0.591
9881,5584,0,-0.870,0.494,29.588,0.686,0.620
9931,5584,0,-0.866,0.500,29.984,0.681,0.639
9981,5584,0,-0.862,0.507,30.455,0.654,0.639
10031,5584,0,-0.860,0.511,30.699,0.613,0.626
10081,5584,0,-0.863,0.505,30.321,0.567,0.605
10131,5584,0,-0.876,0.482,28.818,0.523,0.579
10181,5584,0,-0.896,0.444,26.334,0.497,0.560
10231,5584,0,-0.913,0.408,24.076,0.504,0.556
10281,5584,0,-0.921,0.388,22.857,0.536,0.574
10331,5584,0,-0.925,0.380,22.320,0.575,0.609
10381,5584,0,-0.926,0.377,22.167,0.611,0.645
10431,5584,0,-0.925,0.380,22.353,0.643,0.674
10481,5584,0,-0.923,0.384,22.573,0.664,0.687
10531,5584,0,-0.924,0.382,22.485,0.669,0.674
10581,5584,0,-0.927,0.376,22.098,0.656,0.641
10631,5584,0,-0.929,0.371,21.753,0.639,0.599
10681,5584,0,-0.928,0.372,21.846,0.625,0.562
10731,5584,0,-0.923,0.386,22.689,0.613,0.547
10781,5584,0,-0.910,0.415,24.538,0.605,0.557
10831,5584,0,-0.890,0.456,27.104,0.601,0.573
10881,5584,0,-0.871,0.490,29.377,0.599,0.575
10931,5584,0,-0.861,0.508,30.530,0.594,0.567
10981,5584,0,-0.860,0.510,30.646,0.587,0.564
11031,5584,0,-0.862,0.507,30.451,0.587,0.569
11081,5584,0,-0.860,0.509,30.625,0.600,0.574
11131,5584,0,-0.854,0.520,31.317,0.616,0.561
11181,5584,0,-0.845,0.534,32.294,0.619,0.515
11231,5584,0,-0.837,0.547,33.203,0.602,0.446
11281,5584,0,-0.834,0.551,33.450,0.582,0.382
11331,5584,0,-0.844,0.536,32.422,0.582,0.353
11381,5584,0,-0.858,0.513,30.880,0.601,0.367
11431,5584,0,-0.865,0.502,30.110,0.609,0.407
11481,5584,0,-0.866,0.501,30.038,0.595,0.449
11531,5584,0,-0.866,0.499,29.962,0.575,0.478
11581,5584,0,-0.869,0.494,29.598,0.561,0.487
11631,5584,0,-0.874,0.485,29.035,0.554,0.480
11681,5584,0,-0.878,0.478,28.534,0.545,0.465
11731,5584,0,-0.880,0.475,28.344,0.525,0.450
11781,5584,0,-0.880,0.474,28.287,0.501,0.439
11831,5584,0,-0.882,0.471,28.128,0.486,0.433
11881,5584,0,-0.882,0.469,28.007,0.492,0.429
11931,5584,0,-0.883,0.467,27.883,0.514,0.427
11981,5584,0,-0.885,0.464,27.665,0.535,0.428
12031,5584,0,-0.986,0.056,3.223,0.065,0.051
31,5634,0,-0.258,-0.966,-75.061,0.554,0.518
81,5634,0,-0.263,-0.965,-74.781,0.567,0.511
131,5634,0,-0.274,-0.962,-74.122,0.575,0.505
181,5634,0,-0.289,-0.957,-73.179,0.558,0.505
231,5634,0,-0.309,-0.951,-72.002,0.516,0.506
281,5634,0,-0.339,-0.941,-70.195,0.481,0.513
331,5634,0,-0.387,-0.922,-67.212,0.475,0.528
381,5634,0,-0.451,-0.893,-63.217,0.488,0.550
431,5634,0,-0.514,-0.857,-59.043,0.497,0.570
481,5634,0,-0.569,-0.822,-55.313,0.484,0.583
531,5634,0,-0.603,-0.798,-52.939,0.451,0.585
581,5634,0,-0.591,-0.806,-53.762,0.420,0.577
631,5634,0,-0.525,-0.851,-58.334,0.405,0.565
681,5634,0,-0.439,-0.898,-63.975,0.401,0.562
731,5634,0,-0.380,-0.925,-67.637,0.384,0.578
781,5634,0,-0.375,-0.927,-68.000,0.363,0.617
831,5634,0,-0.403,-0.915,-66.202,0.373,0.662
881,5634,0,-0.426,-0.904,-64.757,0.413,0.686
931,5634,0,-0.432,-0.902,-64.409,0.451,0.683
981,5634,0,-0.428,-0.904,-64.660,0.464,0.661
1031,5634,0,-0.418,-0.908,-65.314,0.451,0.636
1081,5634,0,-0.394,-0.919,-66.780,0.426,0.624
1131,5634,0,-0.354,-0.935,-69.287,0.402,0.628
1181,5634,0,-0.306,-0.952,-72.192,0.380,0.631
1231,5634,0,-0.269,-0.963,-74.418,0.357,0.629
1281,5634,0,-0.259,-0.966,-74.997,0.338,0.628
1331,5634,0,-0.280,-0.959,-73.717,0.324,0.631
1381,5634,0,-0.316,-0.948,-71.588,0.305,0.634
1431,5634,0,-0.335,-0.942,-70.435,0.271,0.631
1481,5634,0,-0.311,-0.950,-71.893,0.209,0.613
1531,5634,0,-0.154,-0.552,-74.444,0.124,0.572
1581,5634,0,-0.432,0.891,64.143,0.131,0.527
1631,5634,0,-0.620,0.784,51.672,0.256,0.501
1681,5634,0,-0.646,0.763,49.746,0.347,0.495
1731,5634,0,-0.667,0.745,48.125,0.388,0.503
1781,5634,0,-0.698,0.716,45.733,0.425,0.525
1831,5634,0,-0.726,0.687,43.430,0.488,0.565
1881,5634,0,-0.754,0.657,41.073,0.564,0.617
1931,5634,0,-0.784,0.621,38.376,0.627,0.671
1981,5634,0,-0.809,0.588,36.029,0.662,0.719
2031,5634,0,-0.823,0.567,34.574,0.665,0.745
2081,5634,0,-0.830,0.557,33.864,0.651,0.746
2131,5634,0,-0.835,0.551,33.407,0.636,0.737
2181,5634,0,-0.841,0.541,32.736,0.632,0.739
2231,5634,0,-0.849,0.529,31.933,0.635,0.750
2281,5634,0,-0.850,0.527,31.804,0.639,0.755
2331,5634,0,-0.840,0.543,32.862,0.638,0.750
2381,5634,0,-0.825,0.565,34.418,0.632,0.740
2431,5634,0,-0.813,0.583,35.644,0.617,0.730
2481,5634,0,-0.803,0.596,36.578,0.599,0.734
2531,5634,0,-0.794,0.607,37.382,0.590,0.760
2581,5634,0,-0.786,0.618,38.171,0.590,0.796
2631,5634,0,-0.774,0.633,39.262,0.581,0.829
2681,5634,0,-0.755,0.655,40.935,0.557,0.853
2731,5634,0,-0.724,0.689,43.549,0.527,0.858
2781,5634,0,-0.675,0.737,47.523,0.498,0.839
2831,5634,0,-0.603,0.796,52.869,0.471,0.804
2881,5634,0,-0.516,0.855,58.869,0.439,0.762
2931,5634,0,-0.433,0.899,64.273,0.403,0.716
2981,5634,0,-0.394,0.918,66.786,0.372,0.683
3031,5634,0,-0.420,0.906,65.124,0.359,0.673
3081,5634,0,-0.472,0.881,61.830,0.363,0.668
3131,5634,0,-0.514,0.858,59.086,0.361,0.648
3181,5634,0,-0.540,0.841,57.299,0.351,0.611
3231,5634,0,-0.528,0.849,58.092,0.334,0.571
3281,5634,0,-0.442,0.896,63.733,0.306,0.540
3331,5634,0,-0.258,0.963,74.987,0.289,0.534
3381,5634,0,-0.066,0.531,82.876,0.321,0.559
3431,5634,0,-0.066,-0.869,-85.671,0.387,0.602
3481,5634,0,-0.101,-0.994,-84.213,0.445,0.629
3531,5634,0,-0.113,-0.993,-83.529,0.474,0.624
3581,5634,0,-0.127,-0.992,-82.704,0.461,0.595
3631,5634,0,-0.149,-0.988,-81.407,0.417,0.566
3681,5634,0,-0.180,-0.983,-79.610,0.370,0.547
3731,5634,0,-0.219,-0.975,-77.323,0.329,0.529
3781,5634,0,-0.262,-0.965,-74.813,0.289,0.496
3831,5634,0,-0.288,-0.957,-73.235,0.251,0.453
3881,5634,0,-0.292,-0.956,-73.018,0.216,0.412
3931,5634,0,-0.329,-0.944,-70.754,0.180,0.388
3981,5634,0,-0.446,-0.894,-63.508,0.163,0.387
4031,5634,0,-0.537,-0.843,-57.498,0.185,0.401
4081,5634,0,-0.557,-0.831,-56.167,0.217,0.408
4131,5634,0,-0.560,-0.829,-55.958,0.237,0.392
4181,5634,0,-0.580,-0.814,-54.520,0.236,0.362
4231,5634,0,-0.624,-0.781,-51.375,0.216,0.341
4281,5634,0,-0.703,-0.708,-45.211,0.193,0.340
4331,5634,0,-0.801,-0.595,-36.584,0.201,0.349
4381,5634,0,-0.858,-0.511,-30.797,0.241,0.363
4431,5634,0,-0.874,-0.484,-28.962,0.285,0.379
4481,5634,0,-0.881,-0.473,-28.214,0.310,0.395
4531,5634,0,-0.897,-0.441,-26.157,0.307,0.404
4581,5634,0,-0.932,-0.360,-21.139,0.280,0.405
4631,5634,0,-0.976,-0.208,-12.055,0.256,0.399
4681,5634,0,-0.998,-0.022,-1.242,0.270,0.387
4731,5634,0,-0.991,0.129,7.429,0.314,0.371
4781,5634,0,-0.972,0.232,13.416,0.369,0.363
4831,5634,0,-0.953,0.301,17.498,0.430,0.367
4881,5634,0,-0.939,0.343,20.073,0.495,0.384
4931,5634,0,-0.932,0.362,21.233,0.550,0.416
4981,5634,0,-0.931,0.365,21.423,0.579,0.452
5031,5634,0,-0.931,0.365,21.391,0.578,0.475
5081,5634,0,-0.930,0.368,21.605,0.551,0.478
5131,5634,0,-0.927,0.374,21.947,0.509,0.474
5181,5634,0,-0.927,0.375,22.038,0.456,0.472
5231,5634,0,-0.930,0.367,21.537,0.400,0.474
5281,5634,0,-0.940,0.342,19.973,0.352,0.482
5331,5634,0,-0.958,0.286,16.624,0.308,0.497
5381,5634,0,-0.982,0.185,10.688,0.253,0.512
5431,5634,0,-0.997,0.004,0.226,0.183,0.523
5481,5634,0,-0.927,-0.346,-20.464,0.127,0.532
5531,5634,0,-0.688,-0.716,-46.138,0.143,0.533
5581,5634,0,-0.533,-0.844,-57.713,0.213,0.527
5631,5634,0,-0.506,-0.862,-59.570,0.284,0.530
5681,5634,0,-0.517,-0.855,-58.843,0.346,0.544
5731,5634,0,-0.519,-0.854,-58.724,0.389,0.552
5781,5634,0,-0.511,-0.859,-59.260,0.407,0.539
5831,5634,0,-0.516,-0.856,-58.947,0.404,0.520
5881,5634,0,-0.544,-0.839,-57.053,0.395,0.519
5931,5634,0,-0.565,-0.825,-55.599,0.394,0.546
5981,5634,0,-0.551,-0.834,-56.546,0.405,0.587
6031,5634,0,-0.516,-0.857,-58.946,0.429,0.627
6081,5634,0,-0.486,-0.874,-60.896,0.456,0.657
6131,5634,0,-0.474,-0.880,-61.684,0.479,0.669
6181,5634,0,-0.469,-0.883,-62.045,0.496,0.653
6231,5634,0,-0.454,-0.891,-63.021,0.507,0.613
6281,5634,0,-0.434,-0.901,-64.302,0.512,0.556
6331,5634,0,-0.431,-0.902,-64.443,0.514,0.499
6381,5634,0,-0.454,-0.891,-62.999,0.518,0.460
6431,5634,0,-0.482,-0.876,-61.158,0.531,0.447
6481,5634,0,-0.507,-0.862,-59.528,0.544,0.437
6531,5634,0,-0.533,-0.846,-57.757,0.545,0.412
6581,5634,0,-0.564,-0.826,-55.679,0.517,0.383
6631,5634,0,-0.599,-0.800,-53.189,0.470,0.372
6681,5634,0,-0.633,-0.774,-50.715,0.431,0.381
6731,5634,0,-0.654,-0.756,-49.167,0.413,0.397
6781,5634,0,-0.664,-0.748,-48.410,0.389,0.414
6831,5634,0,-0.673,-0.739,-47.651,0.336,0.425
6881,5634,0,-0.680,-0.732,-47.125,0.262,0.424
6931,5634,0,-0.655,-0.754,-49.033,0.198,0.416
6981,5634,0,-0.562,-0.826,-55.750,0.169,0.411
7031,5634,0,-0.444,-0.896,-63.650,0.168,0.410
7081,5634,0,-0.385,-0.922,-67.332,0.162,0.410
7131,5634,0,-0.429,-0.902,-64.558,0.131,0.410
7181,5634,0,-0.631,-0.767,-50.534,0.099,0.399
7231,5634,0,-0.870,-0.486,-29.205,0.122,0.382
7281,5634,0,-0.941,-0.337,-19.672,0.193,0.380
7331,5634,0,-0.955,-0.298,-17.331,0.250,0.403
7381,5634,0,-0.960,-0.279,-16.186,0.266,0.442
7431,5634,0,-0.970,-0.241,-13.963,0.239,0.480
7481,5634,0,-0.988,-0.150,-8.658,0.184,0.501
7531,5634,0,-0.992,0.063,3.661,0.135,0.502
7581,5634,0,-0.939,0.322,18.940,0.139,0.488
7631,5634,0,-0.893,0.441,26.298,0.180,0.464
7681,5634,0,-0.874,0.481,28.829,0.211,0.434
7731,5634,0,-0.860,0.506,30.489,0.206,0.403
7781,5634,0,-0.840,0.538,32.613,0.177,0.387
7831,5634,0,-0.816,0.573,35.073,0.154,0.395
7881,5634,0,-0.799,0.598,36.795,0.147,0.415
7931,5634,0,-0.774,0.630,39.149,0.132,0.424
7981,5634,0,-0.613,0.779,51.810,0.099,0.413
8031,5634,0,-0.261,0.959,74.764,0.133,0.401
8081,5634,0,-0.147,0.988,81.561,0.231,0.402
8131,5634,0,-0.137,0.990,82.114,0.303,0.404
8181,5634,0,-0.123,0.992,82.918,0.330,0.392
8231,5634,0,-0.070,0.997,85.977,0.348,0.376
8281,5634,0,-0.015,-0.021,-54.494,0.392,0.368
8331,5634,0,-0.044,-0.999,-87.481,0.456,0.366
8381,5634,0,-0.087,-0.996,-84.988,0.512,0.367
8431,5634,0,-0.165,-0.986,-80.496,0.558,0.387
8481,5634,0,-0.254,-0.967,-75.275,0.606,0.437
8531,5634,0,-0.318,-0.948,-71.426,0.638,0.500
8581,5634,0,-0.362,-0.932,-68.759,0.638,0.543
8631,5634,0,-0.396,-0.918,-66.668,0.617,0.552
8681,5634,0,-0.414,-0.910,-65.526,0.587,0.539
8731,5634,0,-0.404,-0.915,-66.166,0.556,0.520
8781,5634,0,-0.359,-0.933,-68.930,0.538,0.514
8831,5634,0,-0.292,-0.956,-73.006,0.541,0.531
8881,5634,0,-0.227,-0.974,-76.894,0.557,0.565
8931,5634,0,-0.172,-0.985,-80.072,0.562,0.594
8981,5634,0,-0.119,-0.993,-83.165,0.542,0.599
9031,5634,0,-0.047,-0.972,-87.224,0.510,0.586
9081,5634,0,-0.052,0.960,86.877,0.491,0.587
9131,5634,0,-0.152,0.988,81.267,0.493,0.620
9181,5634,0,-0.229,0.973,76.781,0.489,0.659
9231,5634,0,-0.298,0.954,72.650,0.467,0.656
9281,5634,0,-0.379,0.925,67.697,0.449,0.604
9331,5634,0,-0.456,0.890,62.854,0.460,0.542
9381,5634,0,-0.500,0.866,60.031,0.492,0.492
9431,5634,0,-0.523,0.852,58.475,0.514,0.453
9481,5634,0,-0.558,0.830,56.078,0.512,0.422
9531,5634,0,-0.620,0.784,51.639,0.498,0.409
9581,5634,0,-0.702,0.711,45.396,0.505,0.420
9631,5634,0,-0.773,0.633,39.323,0.549,0.455
9681,5634,0,-0.818,0.574,35.058,0.604,0.507
9731,5634,0,-0.844,0.536,32.389,0.646,0.556
9781,5634,0,-0.860,0.510,30.696,0.674,0.592
9831,5634,0,-0.867,0.498,29.866,0.694,0.627
9881,5634,0,-0.868,0.497,29.814,0.706,0.662
9931,5634,0,-0.865,0.502,30.159,0.699,0.683
9981,5634,0,-0.860,0.510,30.632,0.670,0.680
10031,5634,0,-0.856,0.517,31.164,0.623,0.660
10081,5634,0,-0.855,0.519,31.278,0.570,0.631
10131,5634,0,-0.865,0.501,30.080,0.519,0.599
10181,5634,0,-0.888,0.460,27.367,0.486,0.573
10231,5634,0,-0.910,0.414,24.460,0.487,0.563
10281,5634,0,-0.923,0.385,22.622,0.518,0.572
10331,5634,0,-0.928,0.372,21.829,0.557,0.592
10381,5634,0,-0.928,0.373,21.870,0.594,0.615
10431,5634,0,-0.924,0.383,22.542,0.626,0.638
10481,5634,0,-0.919,0.395,23.283,0.647,0.656
10531,5634,0,-0.917,0.400,23.572,0.648,0.656
10581,5634,0,-0.918,0.396,23.357,0.632,0.635
10631,5634,0,-0.920,0.392,23.065,0.612,0.599
10681,5634,0,-0.918,0.395,23.298,0.597,0.563
10731,5634,0,-0.910,0.414,24.463,0.585,0.547
10781,5634,0,-0.893,0.450,26.723,0.575,0.556
10831,5634,0,-0.869,0.495,29.664,0.571,0.572
10881,5634,0,-0.846,0.534,32.254,0.575,0.571
10931,5634,0,-0.830,0.558,33.893,0.577,0.553
10981,5634,0,-0.821,0.571,34.815,0.576,0.532
11031,5634,0,-0.815,0.579,35.360,0.576,0.520
11081,5634,0,-0.812,0.583,35.692,0.582,0.514
11131,5634,0,-0.809,0.587,35.983,0.592,0.500
11181,5634,0,-0.805,0.593,36.407,0.597,0.466
11231,5634,0,-0.800,0.600,36.901,0.589,0.417
11281,5634,0,-0.801,0.599,36.790,0.578,0.372
11331,5634,0,-0.818,0.576,35.143,0.580,0.356
11381,5634,0,-0.841,0.540,32.709,0.596,0.375
11431,5634,0,-0.857,0.516,31.038,0.602,0.411
11481,5634,0,-0.865,0.502,30.151,0.585,0.441
11531,5634,0,-0.873,0.488,29.221,0.560,0.456
11581,5634,0,-0.883,0.468,27.927,0.547,0.457
11631,5634,0,-0.894,0.448,26.646,0.545,0.451
11681,5634,0,-0.900,0.435,25.764,0.535,0.441
11731,5634,0,-0.905,0.426,25.220,0.508,0.432
11781,5634,0,-0.910,0.415,24.521,0.478,0.427
11831,5634,0,-0.918,0.397,23.396,0.464,0.423
11881,5634,0,-0.926,0.378,22.195,0.470,0.419
11931,5634,0,-0.932,0.362,21.261,0.486,0.417
11981,5634,0,-0.935,0.353,20.709,0.499,0.418
12031,5634,0,-0.992,0.042,2.434,0.060,0.050
31,5684,0,-0.267,-0.964,-74.515,0.540,0.500
81,5684,0,-0.265,-0.964,-74.634,0.551,0.502
131,5684,0,-0.265,-0.964,-74.656,0.549,0.506
181,5684,0,-0.270,-0.963,-74.354,0.515,0.512
231,5684,0,-0.288,-0.958,-73.248,0.461,0.520
281,5684,0,-0.330,-0.944,-70.731,0.429,0.531
331,5684,0,-0.393,-0.919,-66.847,0.444,0.547
381,5684,0,-0.463,-0.886,-62.407,0.485,0.567
431,5684,0,-0.527,-0.849,-58.157,0.514,0.585
481,5684,0,-0.581,-0.814,-54.482,0.508,0.597
531,5684,0,-0.609,-0.793,-52.447,0.476,0.608
581,5684,0,-0.592,-0.805,-53.665,0.445,0.618
631,5684,0,-0.533,-0.846,-57.772,0.427,0.620
681,5684,0,-0.463,-0.886,-62.382,0.407,0.613
731,5684,0,-0.412,-0.911,-65.647,0.367,0.613
781,5684,0,-0.403,-0.915,-66.232,0.328,0.631
831,5684,0,-0.434,-0.901,-64.303,0.329,0.659
881,5684,0,-0.465,-0.885,-62.260,0.369,0.676
931,5684,0,-0.479,-0.878,-61.364,0.412,0.674
981,5684,0,-0.480,-0.877,-61.300,0.426,0.654
1031,5684,0,-0.470,-0.882,-61.944,0.403,0.629
1081,5684,0,-0.439,-0.898,-63.978,0.364,0.618
1131,5684,0,-0.376,-0.926,-67.879,0.334,0.623
1181,5684,0,-0.297,-0.955,-72.713,0.313,0.628
1231,5684,0,-0.220,-0.975,-77.307,0.290,0.622
1281,5684,0,-0.166,-0.985,-80.411,0.269,0.616
1331,5684,0,-0.160,-0.986,-80.799,0.254,0.613
1381,5684,0,-0.184,-0.982,-79.386,0.239,0.614
1431,5684,0,-0.196,-0.979,-78.683,0.210,0.618
1481,5684,0,-0.148,-0.924,-80.891,0.160,0.611
1531,5684,0,-0.160,0.473,71.378,0.111,0.585
1581,5684,0,-0.523,0.848,58.342,0.160,0.551
1631,5684,0,-0.639,0.769,50.249,0.283,0.531
1681,5684,0,-0.668,0.744,48.107,0.375,0.530
1731,5684,0,-0.693,0.721,46.157,0.418,0.536
1781,5684,0,-0.722,0.691,43.752,0.450,0.546
1831,5684,0,-0.749,0.663,41.506,0.504,0.570
1881,5684,0,-0.773,0.634,39.346,0.576,0.610
1931,5684,0,-0.798,0.603,37.062,0.641,0.658
1981,5684,0,-0.818,0.575,35.131,0.678,0.700
2031,5684,0,-0.830,0.557,33.883,0.681,0.725
2081,5684,0,-0.836,0.548,33.232,0.665,0.741
2131,5684,0,-0.839,0.544,32.928,0.651,0.757
2181,5684,0,-0.842,0.540,32.658,0.646,0.776
2231,5684,0,-0.845,0.535,32.363,0.646,0.786
2281,5684,0,-0.842,0.540,32.669,0.643,0.780
2331,5684,0,-0.827,0.562,34.199,0.633,0.766
2381,5684,0,-0.805,0.593,36.407,0.616,0.753
2431,5684,0,-0.783,0.621,38.407,0.590,0.739
2481,5684,0,-0.765,0.644,40.075,0.562,0.731
2531,5684,0,-0.750,0.661,41.412,0.544,0.738
2581,5684,0,-0.736,0.676,42.551,0.533,0.753
2631,5684,0,-0.719,0.694,43.972,0.515,0.769
2681,5684,0,-0.693,0.720,46.085,0.488,0.785
2731,5684,0,-0.651,0.758,49.370,0.464,0.793
2781,5684,0,-0.583,0.811,54.259,0.454,0.787
2831,5684,0,-0.492,0.869,60.512,0.447,0.772
2881,5684,0,-0.384,0.922,67.400,0.427,0.747
2931,5684,0,-0.276,0.960,73.964,0.392,0.714
2981,5684,0,-0.218,0.975,77.411,0.351,0.688
3031,5684,0,-0.259,0.964,74.958,0.316,0.674
3081,5684,0,-0.364,0.930,68.623,0.300,0.662
3131,5684,0,-0.458,0.888,62.696,0.296,0.641
3181,5684,0,-0.507,0.862,59.521,0.290,0.614
3231,5684,0,-0.479,0.877,61.327,0.276,0.587
3281,5684,0,-0.343,0.936,69.906,0.258,0.565
3331,5684,0,-0.116,0.749,81.196,0.266,0.562
3381,5684,0,-0.093,-0.843,-83.682,0.325,0.588
3431,5684,0,-0.177,-0.984,-79.822,0.402,0.630
3481,5684,0,-0.198,-0.980,-78.566,0.459,0.654
3531,5684,0,-0.206,-0.978,-78.129,0.482,0.641
3581,5684,0,-0.225,-0.974,-76.970,0.461,0.600
3631,5684,0,-0.265,-0.964,-74.651,0.409,0.555
3681,5684,0,-0.314,-0.948,-71.694,0.356,0.529
3731,5684,0,-0.353,-0.935,-69.299,0.314,0.515
3781,5684,0,-0.371,-0.928,-68.207,0.267,0.494
3831,5684,0,-0.361,-0.932,-68.813,0.210,0.462
3881,5684,0,-0.337,-0.941,-70.306,0.152,0.426
3931,5684,0,-0.375,-0.927,-67.991,0.110,0.404
3981,5684,0,-0.489,-0.872,-60.703,0.105,0.405
4031,5684,0,-0.529,-0.848,-58.026,0.134,0.420
4081,5684,0,-0.518,-0.855,-58.777,0.166,0.424
4131,5684,0,-0.531,-0.847,-57.887,0.185,0.402
4181,5684,0,-0.594,-0.804,-53.526,0.189,0.365
4231,5684,0,-0.690,-0.722,-46.312,0.181,0.339
4281,5684,0,-0.802,-0.593,-36.474,0.178,0.336
4331,5684,0,-0.890,-0.451,-26.882,0.209,0.346
4381,5684,0,-0.924,-0.379,-22.273,0.265,0.361
4431,5684,0,-0.928,-0.371,-21.774,0.312,0.377
4481,5684,0,-0.926,-0.377,-22.160,0.328,0.393
4531,5684,0,-0.935,-0.352,-20.608,0.311,0.400
4581,5684,0,-0.964,-0.259,-15.056,0.276,0.400
4631,5684,0,-0.994,-0.093,-5.333,0.257,0.396
4681,5684,0,-0.995,0.084,4.804,0.277,0.390
4731,5684,0,-0.975,0.217,12.536,0.319,0.387
4781,5684,0,-0.950,0.311,18.144,0.365,0.390
4831,5684,0,-0.927,0.373,21.907,0.413,0.399
